"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.22157985327068e-12,"Prcr","Anicla infecta"
70,2.22044604925031e-16,1.21305642219608e-12,"Prcr","Anicla infecta"
71,2.22044604925031e-16,1.2045462800654e-12,"Prcr","Anicla infecta"
72,2.22044604925031e-16,1.19605001923422e-12,"Prcr","Anicla infecta"
73,2.22044604925031e-16,1.18756822177738e-12,"Prcr","Anicla infecta"
74,2.22044604925031e-16,1.17910145909002e-12,"Prcr","Anicla infecta"
75,2.22044604925031e-16,1.17065029148704e-12,"Prcr","Anicla infecta"
76,2.22044604925031e-16,1.16221526780124e-12,"Prcr","Anicla infecta"
77,2.22044604925031e-16,1.15379692498031e-12,"Prcr","Anicla infecta"
78,2.22044604925031e-16,1.145395787683e-12,"Prcr","Anicla infecta"
79,2.22044604925031e-16,1.13701236787474e-12,"Prcr","Anicla infecta"
80,2.22044604925031e-16,1.12864716442291e-12,"Prcr","Anicla infecta"
81,2.22044604925031e-16,1.12030066269224e-12,"Prcr","Anicla infecta"
82,2.22044604925031e-16,1.11197333414057e-12,"Prcr","Anicla infecta"
83,2.22044604925031e-16,1.10366563591538e-12,"Prcr","Anicla infecta"
84,2.22044604925031e-16,1.0953780104515e-12,"Prcr","Anicla infecta"
85,2.22044604925031e-16,1.08711088507045e-12,"Prcr","Anicla infecta"
86,2.22044604925031e-16,1.07886467158178e-12,"Prcr","Anicla infecta"
87,2.22044604925031e-16,1.070639765887e-12,"Prcr","Anicla infecta"
88,2.22044604925031e-16,1.06243654758653e-12,"Prcr","Anicla infecta"
89,2.22044604925031e-16,1.05425537959026e-12,"Prcr","Anicla infecta"
90,2.22044604925031e-16,1.04609660773228e-12,"Prcr","Anicla infecta"
91,2.22044604925031e-16,1.03796056039039e-12,"Prcr","Anicla infecta"
92,2.22044604925031e-16,1.02984754811104e-12,"Prcr","Anicla infecta"
93,2.22044604925031e-16,1.02175786324034e-12,"Prcr","Anicla infecta"
94,2.22044604925031e-16,1.01369177956189e-12,"Prcr","Anicla infecta"
95,2.22044604925031e-16,1.00564955194218e-12,"Prcr","Anicla infecta"
96,2.22044604925031e-16,9.97631415984329e-13,"Prcr","Anicla infecta"
97,2.22044604925031e-16,9.896375876909e-13,"Prcr","Anicla infecta"
98,2.22044604925031e-16,9.81668263136858e-13,"Prcr","Anicla infecta"
99,2.22044604925031e-16,9.73723618153366e-13,"Prcr","Anicla infecta"
100,2.22044604925031e-16,9.65803808023462e-13,"Prcr","Anicla infecta"
101,2.22044604925031e-16,9.57908967190603e-13,"Prcr","Anicla infecta"
102,2.22044604925031e-16,9.50039208981063e-13,"Prcr","Anicla infecta"
103,2.22044604925031e-16,9.42194625341306e-13,"Prcr","Anicla infecta"
104,2.22044604925031e-16,9.34375286591423e-13,"Prcr","Anicla infecta"
105,2.22044604925031e-16,9.26581241195824e-13,"Prcr","Anicla infecta"
106,2.22044604925031e-16,9.18812515552393e-13,"Prcr","Anicla infecta"
107,2.22044604925031e-16,9.11069113801385e-13,"Prcr","Anicla infecta"
108,2.22044604925031e-16,9.03351017655399e-13,"Prcr","Anicla infecta"
109,2.22044604925031e-16,8.95658186251791e-13,"Prcr","Anicla infecta"
110,2.22044604925031e-16,8.87990556028992e-13,"Prcr","Anicla infecta"
111,2.22044604925031e-16,8.80348040628224e-13,"Prcr","Anicla infecta"
112,2.22044604925031e-16,8.72730530822174e-13,"Prcr","Anicla infecta"
113,2.22044604925031e-16,8.65137894472287e-13,"Prcr","Anicla infecta"
114,2.22044604925031e-16,8.57569976516364e-13,"Prcr","Anicla infecta"
115,2.22044604925031e-16,8.50026598988259e-13,"Prcr","Anicla infecta"
116,2.22044604925031e-16,8.42507561071537e-13,"Prcr","Anicla infecta"
117,2.22044604925031e-16,8.35012639189055e-13,"Prcr","Anicla infecta"
118,2.22044604925031e-16,8.27541587130486e-13,"Prcr","Anicla infecta"
119,2.22044604925031e-16,8.20094136219957e-13,"Prcr","Anicla infecta"
120,2.22044604925031e-16,8.12669995526011e-13,"Prcr","Anicla infecta"
121,2.22044604925031e-16,8.05268852116288e-13,"Prcr","Anicla infecta"
122,2.22044604925031e-16,7.97890371359381e-13,"Prcr","Anicla infecta"
123,2.22044604925031e-16,7.9053419727649e-13,"Prcr","Anicla infecta"
124,2.22044604925031e-16,7.83199952945639e-13,"Prcr","Anicla infecta"
125,2.22044604925031e-16,7.75887240961348e-13,"Prcr","Anicla infecta"
126,2.22044604925031e-16,7.68595643952873e-13,"Prcr","Anicla infecta"
127,2.22044604925031e-16,7.61324725164254e-13,"Prcr","Anicla infecta"
128,2.22044604925031e-16,7.5407402909967e-13,"Prcr","Anicla infecta"
129,2.22044604925031e-16,7.46843082237768e-13,"Prcr","Anicla infecta"
130,2.22044604925031e-16,7.39631393818931e-13,"Prcr","Anicla infecta"
131,2.22044604925031e-16,7.32438456709661e-13,"Prcr","Anicla infecta"
132,2.22044604925031e-16,7.25263748348601e-13,"Prcr","Anicla infecta"
133,2.22044604925031e-16,7.18106731779e-13,"Prcr","Anicla infecta"
134,2.22044604925031e-16,7.10966856772805e-13,"Prcr","Anicla infecta"
135,2.22044604925031e-16,7.03843561051943e-13,"Prcr","Anicla infecta"
136,2.22044604925031e-16,6.96736271612798e-13,"Prcr","Anicla infecta"
137,2.22044604925031e-16,6.89644406160351e-13,"Prcr","Anicla infecta"
138,2.22044604925031e-16,6.8256737465899e-13,"Prcr","Anicla infecta"
139,2.22044604925031e-16,6.7550458100757e-13,"Prcr","Anicla infecta"
140,2.22044604925031e-16,6.68455434570866e-13,"Prcr","Anicla infecta"
141,2.22044604925031e-16,6.61419723808145e-13,"Prcr","Anicla infecta"
142,2.22044604925031e-16,6.54397747917282e-13,"Prcr","Anicla infecta"
143,2.22044604925031e-16,6.47389867170057e-13,"Prcr","Anicla infecta"
144,2.22044604925031e-16,6.40396469637793e-13,"Prcr","Anicla infecta"
145,2.22044604925031e-16,6.33417970455973e-13,"Prcr","Anicla infecta"
146,2.22044604925031e-16,6.26454811085985e-13,"Prcr","Anicla infecta"
147,2.22044604925031e-16,6.19507458573523e-13,"Prcr","Anicla infecta"
148,2.22044604925031e-16,6.12576404803074e-13,"Prcr","Anicla infecta"
