"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.20197476518069e-10,"Demi","Leucanopsis longa"
70,2.22044604925031e-16,1.20303984630574e-10,"Demi","Leucanopsis longa"
71,2.22044604925031e-16,1.20421848463282e-10,"Demi","Leucanopsis longa"
72,2.22044604925031e-16,1.2055103470843e-10,"Demi","Leucanopsis longa"
73,2.22044604925031e-16,1.20691507008039e-10,"Demi","Leucanopsis longa"
74,2.22044604925031e-16,1.20843226004228e-10,"Demi","Leucanopsis longa"
75,2.22044604925031e-16,1.21006149393266e-10,"Demi","Leucanopsis longa"
76,2.22044604925031e-16,1.21180231983194e-10,"Demi","Leucanopsis longa"
77,2.22044604925031e-16,1.21365425754847e-10,"Demi","Leucanopsis longa"
78,2.22044604925031e-16,1.21561679926071e-10,"Demi","Leucanopsis longa"
79,2.22044604925031e-16,1.21768941018968e-10,"Demi","Leucanopsis longa"
80,2.22044604925031e-16,1.21987152929939e-10,"Demi","Leucanopsis longa"
81,2.22044604925031e-16,1.22216257002342e-10,"Demi","Leucanopsis longa"
82,2.22044604925031e-16,1.22456192101551e-10,"Demi","Leucanopsis longa"
83,2.22044604925031e-16,1.2270689469219e-10,"Demi","Leucanopsis longa"
84,2.22044604925031e-16,1.22968298917353e-10,"Demi","Leucanopsis longa"
85,2.22044604925031e-16,1.2324033667957e-10,"Demi","Leucanopsis longa"
86,2.22044604925031e-16,1.23522937723319e-10,"Demi","Leucanopsis longa"
87,2.22044604925031e-16,1.23816029718866e-10,"Demi","Leucanopsis longa"
88,2.22044604925031e-16,1.24119538347217e-10,"Demi","Leucanopsis longa"
89,2.22044604925031e-16,1.24433387385977e-10,"Demi","Leucanopsis longa"
90,2.22044604925031e-16,1.24757498795903e-10,"Demi","Leucanopsis longa"
91,2.22044604925031e-16,1.25091792807961e-10,"Demi","Leucanopsis longa"
92,2.22044604925031e-16,1.25436188010673e-10,"Demi","Leucanopsis longa"
93,2.22044604925031e-16,1.25790601437576e-10,"Demi","Leucanopsis longa"
94,2.22044604925031e-16,1.26154948654598e-10,"Demi","Leucanopsis longa"
95,2.22044604925031e-16,1.2652914384718e-10,"Demi","Leucanopsis longa"
96,2.22044604925031e-16,1.26913099906965e-10,"Demi","Leucanopsis longa"
97,2.22044604925031e-16,1.27306728517896e-10,"Demi","Leucanopsis longa"
98,2.22044604925031e-16,1.27709940241558e-10,"Demi","Leucanopsis longa"
99,2.22044604925031e-16,1.28122644601625e-10,"Demi","Leucanopsis longa"
100,2.22044604925031e-16,1.28544750167268e-10,"Demi","Leucanopsis longa"
101,2.22044604925031e-16,1.2897616463539e-10,"Demi","Leucanopsis longa"
102,2.22044604925031e-16,1.29416794911573e-10,"Demi","Leucanopsis longa"
