"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.20197476518069e-10,"Joma","Scopula lautaria"
70,2.22044604925031e-16,1.20303984630574e-10,"Joma","Scopula lautaria"
71,2.22044604925031e-16,1.20421848463282e-10,"Joma","Scopula lautaria"
72,2.22044604925031e-16,1.2055103470843e-10,"Joma","Scopula lautaria"
73,2.22044604925031e-16,1.20691507008039e-10,"Joma","Scopula lautaria"
74,2.22044604925031e-16,1.20843226004228e-10,"Joma","Scopula lautaria"
75,2.22044604925031e-16,1.21006149393266e-10,"Joma","Scopula lautaria"
76,2.22044604925031e-16,1.21180231983194e-10,"Joma","Scopula lautaria"
77,2.22044604925031e-16,1.21365425754847e-10,"Joma","Scopula lautaria"
78,2.22044604925031e-16,1.21561679926071e-10,"Joma","Scopula lautaria"
79,2.22044604925031e-16,1.21768941018968e-10,"Joma","Scopula lautaria"
80,2.22044604925031e-16,1.21987152929939e-10,"Joma","Scopula lautaria"
81,2.22044604925031e-16,1.22216257002342e-10,"Joma","Scopula lautaria"
82,2.22044604925031e-16,1.22456192101551e-10,"Joma","Scopula lautaria"
83,2.22044604925031e-16,1.2270689469219e-10,"Joma","Scopula lautaria"
84,2.22044604925031e-16,1.22968298917353e-10,"Joma","Scopula lautaria"
85,2.22044604925031e-16,1.2324033667957e-10,"Joma","Scopula lautaria"
86,2.22044604925031e-16,1.23522937723319e-10,"Joma","Scopula lautaria"
87,2.22044604925031e-16,1.23816029718866e-10,"Joma","Scopula lautaria"
88,2.22044604925031e-16,1.24119538347217e-10,"Joma","Scopula lautaria"
89,2.22044604925031e-16,1.24433387385977e-10,"Joma","Scopula lautaria"
90,2.22044604925031e-16,1.24757498795903e-10,"Joma","Scopula lautaria"
91,2.22044604925031e-16,1.25091792807961e-10,"Joma","Scopula lautaria"
92,2.22044604925031e-16,1.25436188010673e-10,"Joma","Scopula lautaria"
93,2.22044604925031e-16,1.25790601437576e-10,"Joma","Scopula lautaria"
94,2.22044604925031e-16,1.26154948654598e-10,"Joma","Scopula lautaria"
95,2.22044604925031e-16,1.2652914384718e-10,"Joma","Scopula lautaria"
96,2.22044604925031e-16,1.26913099906965e-10,"Joma","Scopula lautaria"
97,2.22044604925031e-16,1.27306728517896e-10,"Joma","Scopula lautaria"
98,2.22044604925031e-16,1.27709940241558e-10,"Joma","Scopula lautaria"
99,2.22044604925031e-16,1.28122644601625e-10,"Joma","Scopula lautaria"
100,2.22044604925031e-16,1.28544750167268e-10,"Joma","Scopula lautaria"
101,2.22044604925031e-16,1.2897616463539e-10,"Joma","Scopula lautaria"
102,2.22044604925031e-16,1.29416794911573e-10,"Joma","Scopula lautaria"
103,2.22044604925031e-16,1.29866547189613e-10,"Joma","Scopula lautaria"
104,2.22044604925031e-16,1.30325327029549e-10,"Joma","Scopula lautaria"
105,2.22044604925031e-16,1.30793039434079e-10,"Joma","Scopula lautaria"
106,2.22044604925031e-16,1.31269588923289e-10,"Joma","Scopula lautaria"
107,2.22044604925031e-16,1.317548796076e-10,"Joma","Scopula lautaria"
108,2.22044604925031e-16,1.32248815258874e-10,"Joma","Scopula lautaria"
109,2.22044604925031e-16,1.3275129937962e-10,"Joma","Scopula lautaria"
110,2.22044604925031e-16,1.3326223527023e-10,"Joma","Scopula lautaria"
111,2.22044604925031e-16,1.33781526094218e-10,"Joma","Scopula lautaria"
112,2.22044604925031e-16,1.34309074941407e-10,"Joma","Scopula lautaria"
113,2.22044604925031e-16,1.34844784889049e-10,"Joma","Scopula lautaria"
114,2.22044604925031e-16,1.3538855906084e-10,"Joma","Scopula lautaria"
115,2.22044604925031e-16,1.35940300683815e-10,"Joma","Scopula lautaria"
116,2.22044604925031e-16,1.36499913143124e-10,"Joma","Scopula lautaria"
117,2.22044604925031e-16,1.37067300034668e-10,"Joma","Scopula lautaria"
118,2.22044604925031e-16,1.37642365215605e-10,"Joma","Scopula lautaria"
119,2.22044604925031e-16,1.3822501285273e-10,"Joma","Scopula lautaria"
120,2.22044604925031e-16,1.38815147468738e-10,"Joma","Scopula lautaria"
121,2.22044604925031e-16,1.39412673986395e-10,"Joma","Scopula lautaria"
122,2.22044604925031e-16,1.40017497770618e-10,"Joma","Scopula lautaria"
123,2.22044604925031e-16,1.40629524668514e-10,"Joma","Scopula lautaria"
124,2.22044604925031e-16,1.41248661047382e-10,"Joma","Scopula lautaria"
125,2.22044604925031e-16,1.41874813830726e-10,"Joma","Scopula lautaria"
126,2.22044604925031e-16,1.42507890532304e-10,"Joma","Scopula lautaria"
127,2.22044604925031e-16,1.43147799288253e-10,"Joma","Scopula lautaria"
128,2.22044604925031e-16,1.43794448887333e-10,"Joma","Scopula lautaria"
129,2.22044604925031e-16,1.44447748799324e-10,"Joma","Scopula lautaria"
130,2.22044604925031e-16,1.45107609201628e-10,"Joma","Scopula lautaria"
131,2.22044604925031e-16,1.45773941004115e-10,"Joma","Scopula lautaria"
132,2.22044604925031e-16,1.46446655872263e-10,"Joma","Scopula lautaria"
133,2.22044604925031e-16,1.47125666248637e-10,"Joma","Scopula lautaria"
134,2.22044604925031e-16,1.47810885372766e-10,"Joma","Scopula lautaria"
135,2.22044604925031e-16,1.48502227299443e-10,"Joma","Scopula lautaria"
136,2.22044604925031e-16,1.49199606915531e-10,"Joma","Scopula lautaria"
137,2.22044604925031e-16,1.49902939955297e-10,"Joma","Scopula lautaria"
138,2.22044604925031e-16,1.50612143014342e-10,"Joma","Scopula lautaria"
139,2.22044604925031e-16,1.5132713356217e-10,"Joma","Scopula lautaria"
140,2.22044604925031e-16,1.52047829953446e-10,"Joma","Scopula lautaria"
141,2.22044604925031e-16,1.52774151437998e-10,"Joma","Scopula lautaria"
142,2.22044604925031e-16,1.53506018169606e-10,"Joma","Scopula lautaria"
143,2.22044604925031e-16,1.54243351213637e-10,"Joma","Scopula lautaria"
144,2.22044604925031e-16,1.54986072553563e-10,"Joma","Scopula lautaria"
145,2.22044604925031e-16,1.55734105096419e-10,"Joma","Scopula lautaria"
146,2.22044604925031e-16,1.56487372677239e-10,"Joma","Scopula lautaria"
147,2.22044604925031e-16,1.57245800062536e-10,"Joma","Scopula lautaria"
148,2.22044604925031e-16,1.58009312952838e-10,"Joma","Scopula lautaria"
149,2.22044604925031e-16,1.5877783798436e-10,"Joma","Scopula lautaria"
150,2.22044604925031e-16,1.59551302729831e-10,"Joma","Scopula lautaria"
151,2.22044604925031e-16,1.60329635698532e-10,"Joma","Scopula lautaria"
152,2.22044604925031e-16,1.61112766335571e-10,"Joma","Scopula lautaria"
153,2.22044604925031e-16,1.61900625020461e-10,"Joma","Scopula lautaria"
154,2.22044604925031e-16,1.62693143065006e-10,"Joma","Scopula lautaria"
155,2.22044604925031e-16,1.63490252710563e-10,"Joma","Scopula lautaria"
