"doy","fit","se","Site","validName"
69,2.22044604925031e-16,2.45997596829802e-14,"Bowa","Dasychira tephra"
70,2.22044604925031e-16,2.46100412086547e-14,"Bowa","Dasychira tephra"
71,2.22044604925031e-16,2.46203690050592e-14,"Bowa","Dasychira tephra"
72,2.22044604925031e-16,2.46307430134405e-14,"Bowa","Dasychira tephra"
73,2.22044604925031e-16,2.46411631748721e-14,"Bowa","Dasychira tephra"
74,2.22044604925031e-16,2.4651629430255e-14,"Bowa","Dasychira tephra"
75,2.22044604925031e-16,2.46621417203196e-14,"Bowa","Dasychira tephra"
76,2.22044604925031e-16,2.46726999856273e-14,"Bowa","Dasychira tephra"
77,2.22044604925031e-16,2.46833041665715e-14,"Bowa","Dasychira tephra"
78,2.22044604925031e-16,2.46939542033798e-14,"Bowa","Dasychira tephra"
79,2.22044604925031e-16,2.47046500361149e-14,"Bowa","Dasychira tephra"
80,2.22044604925031e-16,2.47153916046764e-14,"Bowa","Dasychira tephra"
81,2.22044604925031e-16,2.47261788488024e-14,"Bowa","Dasychira tephra"
82,2.22044604925031e-16,2.4737011708071e-14,"Bowa","Dasychira tephra"
83,2.22044604925031e-16,2.47478901219017e-14,"Bowa","Dasychira tephra"
84,2.22044604925031e-16,2.4758814029557e-14,"Bowa","Dasychira tephra"
85,2.22044604925031e-16,2.47697833701442e-14,"Bowa","Dasychira tephra"
86,2.22044604925031e-16,2.47807980826166e-14,"Bowa","Dasychira tephra"
87,2.22044604925031e-16,2.47918581057753e-14,"Bowa","Dasychira tephra"
88,2.22044604925031e-16,2.48029633782707e-14,"Bowa","Dasychira tephra"
89,2.22044604925031e-16,2.48141138386043e-14,"Bowa","Dasychira tephra"
90,2.22044604925031e-16,2.48253094251297e-14,"Bowa","Dasychira tephra"
91,2.22044604925031e-16,2.48365500760549e-14,"Bowa","Dasychira tephra"
92,2.22044604925031e-16,2.48478357294433e-14,"Bowa","Dasychira tephra"
93,2.22044604925031e-16,2.4859166323216e-14,"Bowa","Dasychira tephra"
94,2.22044604925031e-16,2.48705417951524e-14,"Bowa","Dasychira tephra"
95,2.22044604925031e-16,2.48819620828929e-14,"Bowa","Dasychira tephra"
96,2.22044604925031e-16,2.48934271239397e-14,"Bowa","Dasychira tephra"
97,2.22044604925031e-16,2.49049368556588e-14,"Bowa","Dasychira tephra"
98,2.22044604925031e-16,2.49164912152817e-14,"Bowa","Dasychira tephra"
99,2.22044604925031e-16,2.49280901399066e-14,"Bowa","Dasychira tephra"
100,2.22044604925031e-16,2.49397335665006e-14,"Bowa","Dasychira tephra"
101,2.22044604925031e-16,2.49514214319009e-14,"Bowa","Dasychira tephra"
102,2.22044604925031e-16,2.49631536728166e-14,"Bowa","Dasychira tephra"
103,2.22044604925031e-16,2.49749302258304e-14,"Bowa","Dasychira tephra"
104,2.22044604925031e-16,2.49867510274002e-14,"Bowa","Dasychira tephra"
105,2.22044604925031e-16,2.49986160138607e-14,"Bowa","Dasychira tephra"
106,2.22044604925031e-16,2.50105251214253e-14,"Bowa","Dasychira tephra"
107,2.22044604925031e-16,2.50224782861874e-14,"Bowa","Dasychira tephra"
108,2.22044604925031e-16,2.50344754441223e-14,"Bowa","Dasychira tephra"
109,2.22044604925031e-16,2.50465165310888e-14,"Bowa","Dasychira tephra"
110,2.22044604925031e-16,2.5058601482831e-14,"Bowa","Dasychira tephra"
111,2.22044604925031e-16,2.50707302349798e-14,"Bowa","Dasychira tephra"
112,2.22044604925031e-16,2.50829027230547e-14,"Bowa","Dasychira tephra"
113,2.22044604925031e-16,2.50951188824655e-14,"Bowa","Dasychira tephra"
114,2.22044604925031e-16,2.51073786485137e-14,"Bowa","Dasychira tephra"
115,2.22044604925031e-16,2.51196819563948e-14,"Bowa","Dasychira tephra"
116,2.22044604925031e-16,2.51320287411993e-14,"Bowa","Dasychira tephra"
117,2.22044604925031e-16,2.5144418937915e-14,"Bowa","Dasychira tephra"
118,2.22044604925031e-16,2.51568524814283e-14,"Bowa","Dasychira tephra"
119,2.22044604925031e-16,2.51693293065259e-14,"Bowa","Dasychira tephra"
120,2.22044604925031e-16,2.5181849347897e-14,"Bowa","Dasychira tephra"
121,2.22044604925031e-16,2.51944125401343e-14,"Bowa","Dasychira tephra"
122,2.22044604925031e-16,2.52070188177364e-14,"Bowa","Dasychira tephra"
123,2.22044604925031e-16,2.52196681151088e-14,"Bowa","Dasychira tephra"
124,2.22044604925031e-16,2.52323603665663e-14,"Bowa","Dasychira tephra"
125,2.22044604925031e-16,2.52450955063345e-14,"Bowa","Dasychira tephra"
126,2.22044604925031e-16,2.52578734685511e-14,"Bowa","Dasychira tephra"
127,2.22044604925031e-16,2.52706941872683e-14,"Bowa","Dasychira tephra"
128,2.22044604925031e-16,2.5283557596454e-14,"Bowa","Dasychira tephra"
129,2.22044604925031e-16,2.5296463629994e-14,"Bowa","Dasychira tephra"
130,2.22044604925031e-16,2.53094122216931e-14,"Bowa","Dasychira tephra"
131,2.22044604925031e-16,2.53224033052776e-14,"Bowa","Dasychira tephra"
132,2.22044604925031e-16,2.53354368143963e-14,"Bowa","Dasychira tephra"
133,2.22044604925031e-16,2.53485126826229e-14,"Bowa","Dasychira tephra"
