"doy","fit","se","Site","validName"
69,2.22044604925031e-16,2.52150382368552e-14,"Auca","Hypagyrtis esther"
70,2.22044604925031e-16,2.44394456053647e-14,"Auca","Hypagyrtis esther"
71,2.22044604925031e-16,2.36668822858391e-14,"Auca","Hypagyrtis esther"
72,2.22044604925031e-16,2.2898211462895e-14,"Auca","Hypagyrtis esther"
73,2.22044604925031e-16,2.21343001679709e-14,"Auca","Hypagyrtis esther"
74,2.22044604925031e-16,2.13760190607773e-14,"Auca","Hypagyrtis esther"
75,2.22044604925031e-16,2.06242421338829e-14,"Auca","Hypagyrtis esther"
76,2.22044604925031e-16,1.98798463161054e-14,"Auca","Hypagyrtis esther"
77,2.22044604925031e-16,1.91437109444552e-14,"Auca","Hypagyrtis esther"
78,2.22044604925031e-16,1.84167170667429e-14,"Auca","Hypagyrtis esther"
79,2.22044604925031e-16,1.76997465281524e-14,"Auca","Hypagyrtis esther"
80,2.22044604925031e-16,1.69936807837839e-14,"Auca","Hypagyrtis esther"
81,2.22044604925031e-16,1.62993993663302e-14,"Auca","Hypagyrtis esther"
82,2.22044604925031e-16,1.56177779219961e-14,"Auca","Hypagyrtis esther"
83,2.22044604925031e-16,1.49496857096248e-14,"Auca","Hypagyrtis esther"
84,2.22044604925031e-16,1.42959824368187e-14,"Auca","Hypagyrtis esther"
85,2.22044604925031e-16,1.36575142835709e-14,"Auca","Hypagyrtis esther"
86,2.22044604925031e-16,1.30351089384221e-14,"Auca","Hypagyrtis esther"
87,3.3932128841977e-15,1.89944606880073e-13,"Auca","Hypagyrtis esther"
88,5.33356725810437e-14,2.84439811262594e-12,"Auca","Hypagyrtis esther"
89,7.81448631381425e-13,3.96703650232464e-11,"Auca","Hypagyrtis esther"
90,1.06329202616263e-11,5.13420730784798e-10,"Auca","Hypagyrtis esther"
91,1.33865176712136e-10,6.1437781274923e-09,"Auca","Hypagyrtis esther"
92,1.55359953962545e-09,6.77299143573421e-08,"Auca","Hypagyrtis esther"
93,1.65600039068319e-08,6.85394133868478e-07,"Auca","Hypagyrtis esther"
94,1.61519567083259e-07,6.34381117672037e-06,"Auca","Hypagyrtis esther"
95,1.43623887613513e-06,5.35114963846897e-05,"Auca","Hypagyrtis esther"
96,1.16000140825514e-05,0.00040989037280637,"Auca","Hypagyrtis esther"
97,8.47840445460978e-05,0.00284083471356437,"Auca","Hypagyrtis esther"
98,0.000558710705334943,0.0177504417132716,"Auca","Hypagyrtis esther"
99,0.00330727704966584,0.0996262212910469,"Auca","Hypagyrtis esther"
100,0.0175209784887335,0.500425589960989,"Auca","Hypagyrtis esther"
101,0.082764444367729,2.24121969656293,"Auca","Hypagyrtis esther"
102,0.347312482672078,8.91573316821897,"Auca","Hypagyrtis esther"
103,1.28997589678175,31.3812139245719,"Auca","Hypagyrtis esther"
104,4.2249433130763,97.3398765785755,"Auca","Hypagyrtis esther"
105,12.1571489525676,264.994152179225,"Auca","Hypagyrtis esther"
106,30.6201718156496,630.464829532195,"Auca","Hypagyrtis esther"
107,67.2577006365833,1305.10892459311,"Auca","Hypagyrtis esther"
108,128.359609942545,2339.85899245635,"Auca","Hypagyrtis esther"
109,212.060711881461,3615.58886432992,"Auca","Hypagyrtis esther"
110,302.155822796567,4790.36456333923,"Auca","Hypagyrtis esther"
111,369.942409231717,5411.66619130059,"Auca","Hypagyrtis esther"
112,387.760124505834,5180.66611613956,"Auca","Hypagyrtis esther"
113,346.66621430548,4173.2902867161,"Auca","Hypagyrtis esther"
114,263.3738842895,2805.2940739454,"Auca","Hypagyrtis esther"
115,169.410448518487,1557.0743464032,"Auca","Hypagyrtis esther"
116,91.9194551193208,703.503742994445,"Auca","Hypagyrtis esther"
117,41.914851230909,253.345540192478,"Auca","Hypagyrtis esther"
118,16.0035056957148,70.4079771619355,"Auca","Hypagyrtis esther"
119,5.0973272174165,14.6706846649195,"Auca","Hypagyrtis esther"
120,1.34940885773086,2.95809808722609,"Auca","Hypagyrtis esther"
121,0.295809236894332,0.966449666343467,"Auca","Hypagyrtis esther"
122,0.0534983650865022,0.282682579338307,"Auca","Hypagyrtis esther"
123,0.00795286054321956,0.0610181245063538,"Auca","Hypagyrtis esther"
124,0.00096817480055095,0.0099748642193957,"Auca","Hypagyrtis esther"
125,9.61668092213719e-05,0.00126383811494081,"Auca","Hypagyrtis esther"
126,7.76481540585185e-06,0.000125653657116275,"Auca","Hypagyrtis esther"
127,5.07767657858892e-07,9.86254177237146e-06,"Auca","Hypagyrtis esther"
128,2.67929404121801e-08,6.12689584383834e-07,"Auca","Hypagyrtis esther"
129,1.13655547407318e-09,3.01405320897637e-08,"Auca","Hypagyrtis esther"
130,3.86161780076594e-11,1.17326703408017e-09,"Auca","Hypagyrtis esther"
131,1.04700751908886e-12,3.60832268129362e-11,"Auca","Hypagyrtis esther"
132,2.25696928919143e-14,8.74922061994786e-13,"Auca","Hypagyrtis esther"
133,3.85381007778427e-16,1.66847505491025e-14,"Auca","Hypagyrtis esther"
134,2.22044604925031e-16,1.0670251023272e-14,"Auca","Hypagyrtis esther"
135,2.22044604925031e-16,1.17797521525071e-14,"Auca","Hypagyrtis esther"
136,2.22044604925031e-16,1.2942797682705e-14,"Auca","Hypagyrtis esther"
137,2.22044604925031e-16,1.41604302050074e-14,"Auca","Hypagyrtis esther"
138,2.22044604925031e-16,1.54336775755939e-14,"Auca","Hypagyrtis esther"
139,2.22044604925031e-16,1.67635535864693e-14,"Auca","Hypagyrtis esther"
140,2.22044604925031e-16,1.81510410426386e-14,"Auca","Hypagyrtis esther"
141,2.22044604925031e-16,1.95964162660243e-14,"Auca","Hypagyrtis esther"
142,2.22044604925031e-16,2.10990306081019e-14,"Auca","Hypagyrtis esther"
143,2.22044604925031e-16,2.26581469681231e-14,"Auca","Hypagyrtis esther"
144,2.22044604925031e-16,2.42730060460785e-14,"Auca","Hypagyrtis esther"
145,2.22044604925031e-16,2.59428325991321e-14,"Auca","Hypagyrtis esther"
146,2.22044604925031e-16,2.76668412943024e-14,"Auca","Hypagyrtis esther"
147,2.22044604925031e-16,2.9444242069241e-14,"Auca","Hypagyrtis esther"
148,2.22044604925031e-16,3.12742449818694e-14,"Auca","Hypagyrtis esther"
149,2.22044604925031e-16,3.31560645676206e-14,"Auca","Hypagyrtis esther"
150,2.22044604925031e-16,3.50889237423177e-14,"Auca","Hypagyrtis esther"
151,2.22044604925031e-16,3.70720572968933e-14,"Auca","Hypagyrtis esther"
152,2.22044604925031e-16,3.91047150318201e-14,"Auca","Hypagyrtis esther"
153,2.22044604925031e-16,4.11861645772671e-14,"Auca","Hypagyrtis esther"
154,2.22044604925031e-16,4.33156939413385e-14,"Auca","Hypagyrtis esther"
155,2.22044604925031e-16,4.54926138242727e-14,"Auca","Hypagyrtis esther"
156,2.22044604925031e-16,4.7716259731916e-14,"Auca","Hypagyrtis esther"
157,2.22044604925031e-16,4.99859939173385e-14,"Auca","Hypagyrtis esther"
158,2.22044604925031e-16,5.23012071753765e-14,"Auca","Hypagyrtis esther"
159,2.22044604925031e-16,5.46613205112357e-14,"Auca","Hypagyrtis esther"
160,2.22044604925031e-16,5.70657867010385e-14,"Auca","Hypagyrtis esther"
161,2.22044604925031e-16,5.95140917593612e-14,"Auca","Hypagyrtis esther"
